CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
1126938.477632986, 1126938.477632986, 1851, 1126938.477632986, 1126938.477632986, 1851, 1126938.477632986, 794
1126938.494292711, 1126938.494292711, 1852, 1126938.494292711, 1126938.494292711, 1852, 1126938.494292711, 795
1126938.511166429, 1126938.511166429, 1853, 1126938.511166429, 1126938.511166429, 1853, 1126938.511166429, 796
1126938.527860920, 1126938.527860920, 1854, 1126938.527860920, 1126938.527860920, 1854, 1126938.527860920, 797
1126938.544555411, 1126938.544555411, 1855, 1126938.544555411, 1126938.544555411, 1855, 1126938.544555411, 798
1126938.561249902, 1126938.561249902, 1856, 1126938.561249902, 1126938.561249902, 1856, 1126938.561249902, 799
1126938.577944392, 1126938.577944392, 1857, 1126938.577944392, 1126938.577944392, 1857, 1126938.577944392, 800
1126938.594638883, 1126938.594638883, 1858, 1126938.594638883, 1126938.594638883, 1858, 1126938.594638883, 801
1126938.611333374, 1126938.611333374, 1859, 1126938.611333374, 1126938.611333374, 1859, 1126938.611333374, 802
1126938.628027865, 1126938.628027865, 1860, 1126938.628027865, 1126938.628027865, 1860, 1126938.628027865, 803
1126938.644722356, 1126938.644722356, 1861, 1126938.644722356, 1126938.644722356, 1861, 1126938.644722356, 804
1126938.661416846, 1126938.661416846, 1862, 1126938.661416846, 1126938.661416846, 1862, 1126938.661416846, 805
1126938.678111337, 1126938.678111337, 1863, 1126938.678111337, 1126938.678111337, 1863, 1126938.678111337, 806
1126938.694805828, 1126938.694805828, 1864, 1126938.694805828, 1126938.694805828, 1864, 1126938.694805828, 807
1126938.711500319, 1126938.711500319, 1865, 1126938.711500319, 1126938.711500319, 1865, 1126938.711500319, 808
1126938.728194810, 1126938.728194810, 1866, 1126938.728194810, 1126938.728194810, 1866, 1126938.728194810, 809
1126938.744889300, 1126938.744889300, 1867, 1126938.744889300, 1126938.744889300, 1867, 1126938.744889300, 810
1126938.761583791, 1126938.761583791, 1868, 1126938.761583791, 1126938.761583791, 1868, 1126938.761583791, 811
1126938.778278282, 1126938.778278282, 1869, 1126938.778278282, 1126938.778278282, 1869, 1126938.778278282, 812
1126938.794972773, 1126938.794972773, 1870, 1126938.794972773, 1126938.794972773, 1870, 1126938.794972773, 813
1126938.811667264, 1126938.811667264, 1871, 1126938.811667264, 1126938.811667264, 1871, 1126938.811667264, 814
1126938.828361754, 1126938.828361754, 1872, 1126938.828361754, 1126938.828361754, 1872, 1126938.828361754, 815
1126938.845056245, 1126938.845056245, 1873, 1126938.845056245, 1126938.845056245, 1873, 1126938.845056245, 816
1126938.861750736, 1126938.861750736, 1874, 1126938.861750736, 1126938.861750736, 1874, 1126938.861750736, 817
1126938.878445227, 1126938.878445227, 1875, 1126938.878445227, 1126938.878445227, 1875, 1126938.878445227, 818
1126938.895139717, 1126938.895139717, 1876, 1126938.895139717, 1126938.895139717, 1876, 1126938.895139717, 819
1126938.911874767, 1126938.911874767, 1877, 1126938.911874767, 1126938.911874767, 1877, 1126938.911874767, 820
1126938.928576228, 1126938.928576228, 1878, 1126938.928576228, 1126938.928576228, 1878, 1126938.928576228, 821
1126938.945277689, 1126938.945277689, 1879, 1126938.945277689, 1126938.945277689, 1879, 1126938.945277689, 822
1126938.961979151, 1126938.961979151, 1880, 1126938.961979151, 1126938.961979151, 1880, 1126938.961979151, 823
1126938.978680612, 1126938.978680612, 1881, 1126938.978680612, 1126938.978680612, 1881, 1126938.978680612, 824
1126938.995382073, 1126938.995382073, 1882, 1126938.995382073, 1126938.995382073, 1882, 1126938.995382073, 825
1126939.012083534, 1126939.012083534, 1883, 1126939.012083534, 1126939.012083534, 1883, 1126939.012083534, 826
1126939.028784996, 1126939.028784996, 1884, 1126939.028784996, 1126939.028784996, 1884, 1126939.028784996, 827
1126939.045486457, 1126939.045486457, 1885, 1126939.045486457, 1126939.045486457, 1885, 1126939.045486457, 828
1126939.062187918, 1126939.062187918, 1886, 1126939.062187918, 1126939.062187918, 1886, 1126939.062187918, 829
1126939.078889380, 1126939.078889380, 1887, 1126939.078889380, 1126939.078889380, 1887, 1126939.078889380, 830
1126939.095590841, 1126939.095590841, 1888, 1126939.095590841, 1126939.095590841, 1888, 1126939.095590841, 831
1126939.112292302, 1126939.112292302, 1889, 1126939.112292302, 1126939.112292302, 1889, 1126939.112292302, 832
1126939.128993763, 1126939.128993763, 1890, 1126939.128993763, 1126939.128993763, 1890, 1126939.128993763, 833
1126939.145695225, 1126939.145695225, 1891, 1126939.145695225, 1126939.145695225, 1891, 1126939.145695225, 834
1126939.162396686, 1126939.162396686, 1892, 1126939.162396686, 1126939.162396686, 1892, 1126939.162396686, 835
1126939.179098147, 1126939.179098147, 1893, 1126939.179098147, 1126939.179098147, 1893, 1126939.179098147, 836
1126939.195799608, 1126939.195799608, 1894, 1126939.195799608, 1126939.195799608, 1894, 1126939.195799608, 837
1126939.212501070, 1126939.212501070, 1895, 1126939.212501070, 1126939.212501070, 1895, 1126939.212501070, 838
1126939.229202531, 1126939.229202531, 1896, 1126939.229202531, 1126939.229202531, 1896, 1126939.229202531, 839
1126939.245903992, 1126939.245903992, 1897, 1126939.245903992, 1126939.245903992, 1897, 1126939.245903992, 840
1126939.262605454, 1126939.262605454, 1898, 1126939.262605454, 1126939.262605454, 1898, 1126939.262605454, 841
1126939.279306915, 1126939.279306915, 1899, 1126939.279306915, 1126939.279306915, 1899, 1126939.279306915, 842
1126939.296011101, 1126939.296011101, 1900, 1126939.296011101, 1126939.296011101, 1900, 1126939.296011101, 843
1126939.312719539, 1126939.312719539, 1901, 1126939.312719539, 1126939.312719539, 1901, 1126939.312719539, 844
1126939.329427977, 1126939.329427977, 1902, 1126939.329427977, 1126939.329427977, 1902, 1126939.329427977, 845
1126939.346136414, 1126939.346136414, 1903, 1126939.346136414, 1126939.346136414, 1903, 1126939.346136414, 846
1126939.362844852, 1126939.362844852, 1904, 1126939.362844852, 1126939.362844852, 1904, 1126939.362844852, 847
1126939.379553290, 1126939.379553290, 1905, 1126939.379553290, 1126939.379553290, 1905, 1126939.379553290, 848
1126939.396261728, 1126939.396261728, 1906, 1126939.396261728, 1126939.396261728, 1906, 1126939.396261728, 849
1126939.412970166, 1126939.412970166, 1907, 1126939.412970166, 1126939.412970166, 1907, 1126939.412970166, 850
1126939.429678604, 1126939.429678604, 1908, 1126939.429678604, 1126939.429678604, 1908, 1126939.429678604, 851
1126939.446387041, 1126939.446387041, 1909, 1126939.446387041, 1126939.446387041, 1909, 1126939.446387041, 852
1126939.463095479, 1126939.463095479, 1910, 1126939.463095479, 1126939.463095479, 1910, 1126939.463095479, 853
1126939.479803917, 1126939.479803917, 1911, 1126939.479803917, 1126939.479803917, 1911, 1126939.479803917, 854
1126939.496512355, 1126939.496512355, 1912, 1126939.496512355, 1126939.496512355, 1912, 1126939.496512355, 855
1126939.513220793, 1126939.513220793, 1913, 1126939.513220793, 1126939.513220793, 1913, 1126939.513220793, 856
